,DRB QCI,DL PCDP Bytes,UL PDCP Bytes,PLMN ID,Interface type,UE ID,Timestamp,Test ID
1076,0.0,0.0,0.0,b'111',x2-u,b'00001',1700749607.70963,5
1077,0.0,0.0,0.0,b'111',x2-u,b'00003',1700749607.70963,5
1078,0.0,0.0,0.0,b'111',x2-u,b'00007',1700749607.7218225,5
1079,0.0,0.0,0.0,b'111',x2-u,b'00005',1700749607.7358818,5
1080,0.0,0.0,0.0,b'111',x2-u,b'00009',1700749607.7358818,5
1081,0.0,0.0,0.0,b'111',x2-u,b'00011',1700749607.7358818,5
1082,0.0,0.0,0.0,b'111',x2-u,b'00006',1700749607.7358818,5
1083,0.0,0.0,0.0,b'111',x2-u,b'00012',1700749607.7358818,5
1084,0.0,0.0,0.0,b'111',x2-u,b'00008',1700749636.1815712,5
1085,0.0,0.0,0.0,b'111',x2-u,b'00004',1700749636.1815712,5
1086,0.0,0.0,0.0,b'111',x2-u,b'00010',1700749636.1815712,5
1087,0.0,0.0,0.0,b'111',x2-u,b'00002',1700749636.1815712,5
1088,0.0,0.0,0.0,b'111',x2-u,b'00001',1700749636.1973767,5
1089,0.0,0.0,0.0,b'111',x2-u,b'00003',1700749636.1973767,5
1090,0.0,0.0,0.0,b'111',x2-u,b'00007',1700749636.211879,5
1091,0.0,0.0,0.0,b'111',x2-u,b'00012',1700749636.2301905,5
1092,0.0,0.0,0.0,b'111',x2-u,b'00006',1700749636.2301905,5
1093,0.0,0.0,0.0,b'111',x2-u,b'00005',1700749636.2301905,5
1094,0.0,0.0,0.0,b'111',x2-u,b'00011',1700749636.2301905,5
1095,0.0,0.0,0.0,b'111',x2-u,b'00009',1700749636.2301905,5
1096,0.0,0.0,0.0,b'111',x2-u,b'00010',1700749664.710138,5
1097,0.0,0.0,0.0,b'111',x2-u,b'00008',1700749664.710138,5
1098,0.0,0.0,0.0,b'111',x2-u,b'00002',1700749664.710138,5
1099,0.0,0.0,0.0,b'111',x2-u,b'00004',1700749664.710138,5
1100,0.0,0.0,0.0,b'111',x2-u,b'00006',1700749664.710138,5
1101,0.0,0.0,0.0,b'111',x2-u,b'00003',1700749664.7267103,5
1102,0.0,0.0,0.0,b'111',x2-u,b'00001',1700749664.7267103,5
1103,0.0,0.0,0.0,b'111',x2-u,b'00007',1700749664.740865,5
1104,0.0,0.0,0.0,b'111',x2-u,b'00011',1700749664.755348,5
1105,0.0,0.0,0.0,b'111',x2-u,b'00009',1700749664.755348,5
1106,0.0,0.0,0.0,b'111',x2-u,b'00006',1700749664.755348,5
1107,0.0,0.0,0.0,b'111',x2-u,b'00005',1700749664.755348,5
1108,0.0,0.0,0.0,b'111',x2-u,b'00012',1700749664.755348,5
1109,0.0,0.0,0.0,b'111',x2-u,b'00008',1700749697.259133,5
1110,0.0,0.0,0.0,b'111',x2-u,b'00004',1700749697.259133,5
1111,0.0,0.0,0.0,b'111',x2-u,b'00010',1700749697.259133,5
1112,0.0,0.0,0.0,b'111',x2-u,b'00002',1700749697.259133,5
1113,0.0,0.0,0.0,b'111',x2-u,b'00001',1700749697.2738416,5
1114,0.0,0.0,0.0,b'111',x2-u,b'00007',1700749697.2738416,5
1115,0.0,0.0,0.0,b'111',x2-u,b'00005',1700749697.2738416,5
1116,0.0,0.0,0.0,b'111',x2-u,b'00007',1700749697.2869666,5
1117,0.0,0.0,0.0,b'111',x2-u,b'00012',1700749697.3016224,5
1118,0.0,0.0,0.0,b'111',x2-u,b'00011',1700749697.3016224,5
1119,0.0,0.0,0.0,b'111',x2-u,b'00004',1700749697.3016224,5
1120,0.0,0.0,0.0,b'111',x2-u,b'00003',1700749697.3016224,5
1121,0.0,0.0,0.0,b'111',x2-u,b'00009',1700749697.3016224,5
1122,0.0,0.0,0.0,b'111',x2-u,b'00006',1700749697.3016224,5
1123,0.0,0.0,0.0,b'111',x2-u,b'00005',1700752762.3361387,7
1124,0.0,0.0,0.0,b'111',x2-u,b'00003',1700752762.3361387,7
1125,0.0,0.0,0.0,b'111',x2-u,b'00010',1700752762.378863,7
1126,0.0,0.0,0.0,b'111',x2-u,b'00001',1700752762.378863,7
1127,0.0,0.0,0.0,b'111',x2-u,b'00002',1700752762.378863,7
1128,0.0,0.0,0.0,b'111',x2-u,b'00012',1700752762.378863,7
1129,0.0,0.0,0.0,b'111',x2-u,b'00004',1700752762.4418228,7
1130,0.0,0.0,0.0,b'111',x2-u,b'00007',1700752762.4418228,7
1131,0.0,0.0,0.0,b'111',x2-u,b'00006',1700752762.4418228,7
1132,0.0,0.0,0.0,b'111',x2-u,b'00009',1700752762.4418228,7
1133,0.0,0.0,0.0,b'111',x2-u,b'00011',1700752762.4418228,7
1134,0.0,0.0,0.0,b'111',x2-u,b'00006',1700752786.6126206,7
1135,0.0,0.0,0.0,b'111',x2-u,b'00011',1700752786.6126206,7
1136,0.0,0.0,0.0,b'111',x2-u,b'00005',1700752786.6126206,7
1137,0.0,0.0,0.0,b'111',x2-u,b'00009',1700752786.6126206,7
1138,0.0,0.0,0.0,b'111',x2-u,b'00007',1700752786.6126206,7
1139,0.0,0.0,0.0,b'111',x2-u,b'00004',1700752786.6126206,7
1140,0.0,0.0,0.0,b'111',x2-u,b'00003',1700752786.6282303,7
1141,0.0,0.0,0.0,b'111',x2-u,b'00012',1700752786.6282303,7
1142,0.0,0.0,0.0,b'111',x2-u,b'00001',1700752786.6282303,7
1143,0.0,0.0,0.0,b'111',x2-u,b'00010',1700752786.6282303,7
1144,0.0,0.0,0.0,b'111',x2-u,b'00002',1700752786.6282303,7
1145,0.0,0.0,0.0,b'111',x2-u,b'00012',1700752814.9071736,7
1146,0.0,0.0,0.0,b'111',x2-u,b'00005',1700752814.9071736,7
1147,0.0,0.0,0.0,b'111',x2-u,b'00011',1700752814.9071736,7
1148,0.0,0.0,0.0,b'111',x2-u,b'00004',1700752814.9071736,7
1149,0.0,0.0,0.0,b'111',x2-u,b'00006',1700752814.9071736,7
1150,0.0,0.0,0.0,b'111',x2-u,b'00009',1700752814.9071736,7
1151,0.0,0.0,0.0,b'111',x2-u,b'00007',1700752814.9071736,7
1152,0.0,0.0,0.0,b'111',x2-u,b'00003',1700752814.9255085,7
1153,0.0,0.0,0.0,b'111',x2-u,b'00001',1700752814.9255085,7
1154,0.0,0.0,0.0,b'111',x2-u,b'00002',1700752814.9255085,7
1155,0.0,0.0,0.0,b'111',x2-u,b'00010',1700752814.9255085,7
1156,0.0,0.0,0.0,b'111',x2-u,b'00011',1700752839.207773,7
1157,0.0,0.0,0.0,b'111',x2-u,b'00004',1700752839.207773,7
1158,0.0,0.0,0.0,b'111',x2-u,b'00005',1700752839.207773,7
1159,0.0,0.0,0.0,b'111',x2-u,b'00006',1700752839.207773,7
1160,0.0,0.0,0.0,b'111',x2-u,b'00007',1700752839.207773,7
1161,0.0,0.0,0.0,b'111',x2-u,b'00009',1700752839.207773,7
1162,0.0,0.0,0.0,b'111',x2-u,b'00012',1700752839.207773,7
1163,0.0,0.0,0.0,b'111',x2-u,b'00003',1700752839.2258987,7
1164,0.0,0.0,0.0,b'111',x2-u,b'00010',1700752839.2258987,7
1165,0.0,0.0,0.0,b'111',x2-u,b'00001',1700752839.2258987,7
1166,0.0,0.0,0.0,b'111',x2-u,b'00002',1700752839.2258987,7
1167,0.0,0.0,0.0,b'111',x2-u,b'00011',1700752867.5379925,7
1168,0.0,0.0,0.0,b'111',x2-u,b'00003',1700752867.5379925,7
1169,0.0,0.0,0.0,b'111',x2-u,b'00012',1700752867.5379925,7
1170,0.0,0.0,0.0,b'111',x2-u,b'00004',1700752867.5379925,7
1171,0.0,0.0,0.0,b'111',x2-u,b'00007',1700752867.5379925,7
1172,0.0,0.0,0.0,b'111',x2-u,b'00009',1700752867.5379925,7
1173,0.0,0.0,0.0,b'111',x2-u,b'00005',1700752867.5379925,7
1174,0.0,0.0,0.0,b'111',x2-u,b'00006',1700752867.5379925,7
1175,0.0,0.0,0.0,b'111',x2-u,b'00002',1700752867.5566978,7
1176,0.0,0.0,0.0,b'111',x2-u,b'00010',1700752867.5566978,7
1177,0.0,0.0,0.0,b'111',x2-u,b'00001',1700752867.5566978,7
1178,0.0,0.0,0.0,b'111',x2-u,b'00003',1700752895.8673182,7
1179,0.0,0.0,0.0,b'111',x2-u,b'00005',1700752895.8673182,7
1180,0.0,0.0,0.0,b'111',x2-u,b'00004',1700752895.8673182,7
1181,0.0,0.0,0.0,b'111',x2-u,b'00007',1700752895.8673182,7
1182,0.0,0.0,0.0,b'111',x2-u,b'00011',1700752895.8673182,7
1183,0.0,0.0,0.0,b'111',x2-u,b'00009',1700752895.8673182,7
1184,0.0,0.0,0.0,b'111',x2-u,b'00006',1700752895.8673182,7
1185,0.0,0.0,0.0,b'111',x2-u,b'00002',1700752895.885055,7
1186,0.0,0.0,0.0,b'111',x2-u,b'00010',1700752895.885055,7
1187,0.0,0.0,0.0,b'111',x2-u,b'00012',1700752895.885055,7
1188,0.0,0.0,0.0,b'111',x2-u,b'00001',1700752895.885055,7
1189,0.0,0.0,0.0,b'111',x2-u,b'00004',1700752924.20734,7
1190,0.0,0.0,0.0,b'111',x2-u,b'00011',1700752924.20734,7
1191,0.0,0.0,0.0,b'111',x2-u,b'00005',1700752924.20734,7
1192,0.0,0.0,0.0,b'111',x2-u,b'00009',1700752924.20734,7
1193,0.0,0.0,0.0,b'111',x2-u,b'00007',1700752924.20734,7
1194,0.0,0.0,0.0,b'111',x2-u,b'00006',1700752924.20734,7
1195,0.0,0.0,0.0,b'111',x2-u,b'00003',1700752924.20734,7
1196,0.0,0.0,0.0,b'111',x2-u,b'00012',1700752924.2183695,7
1197,0.0,0.0,0.0,b'111',x2-u,b'00001',1700752924.2278025,7
1198,0.0,0.0,0.0,b'111',x2-u,b'00010',1700752924.2278025,7
1199,0.0,0.0,0.0,b'111',x2-u,b'00002',1700752924.2278025,7
1200,0.0,0.0,0.0,b'111',x2-u,b'00011',1700752948.5370352,7
1201,0.0,0.0,0.0,b'111',x2-u,b'00006',1700752948.5370352,7
1202,0.0,0.0,0.0,b'111',x2-u,b'00005',1700752948.5370352,7
1203,0.0,0.0,0.0,b'111',x2-u,b'00012',1700752948.5370352,7
1204,0.0,0.0,0.0,b'111',x2-u,b'00007',1700752948.5370352,7
1205,0.0,0.0,0.0,b'111',x2-u,b'00001',1700752948.5370352,7
1206,0.0,0.0,0.0,b'111',x2-u,b'00004',1700752948.5370352,7
1207,0.0,0.0,0.0,b'111',x2-u,b'00009',1700752948.5370352,7
1208,0.0,0.0,0.0,b'111',x2-u,b'00010',1700752948.5581431,7
1209,0.0,0.0,0.0,b'111',x2-u,b'00002',1700752948.5581431,7
1210,0.0,0.0,0.0,b'111',x2-u,b'00003',1700752948.5581431,7
1211,0.0,0.0,0.0,b'111',x2-u,b'00007',1700752972.872289,7
1212,0.0,0.0,0.0,b'111',x2-u,b'00012',1700752972.872289,7
1213,0.0,0.0,0.0,b'111',x2-u,b'00011',1700752972.872289,7
1214,0.0,0.0,0.0,b'111',x2-u,b'00004',1700752972.872289,7
1215,0.0,0.0,0.0,b'111',x2-u,b'00006',1700752972.872289,7
1216,0.0,0.0,0.0,b'111',x2-u,b'00009',1700752972.872289,7
1217,0.0,0.0,0.0,b'111',x2-u,b'00005',1700752972.883502,7
1218,0.0,0.0,0.0,b'111',x2-u,b'00003',1700752972.8936446,7
1219,0.0,0.0,0.0,b'111',x2-u,b'00010',1700752972.8936446,7
1220,0.0,0.0,0.0,b'111',x2-u,b'00001',1700752972.8936446,7
1221,0.0,0.0,0.0,b'111',x2-u,b'00002',1700752972.8936446,7
1222,0.0,0.0,0.0,b'111',x2-u,b'00006',1700753001.2577524,7
1223,0.0,0.0,0.0,b'111',x2-u,b'00009',1700753001.2577524,7
1224,0.0,0.0,0.0,b'111',x2-u,b'00007',1700753001.2577524,7
1225,0.0,0.0,0.0,b'111',x2-u,b'00010',1700753001.2577524,7
1226,0.0,0.0,0.0,b'111',x2-u,b'00012',1700753001.2577524,7
1227,0.0,0.0,0.0,b'111',x2-u,b'00011',1700753001.2577524,7
1228,0.0,0.0,0.0,b'111',x2-u,b'00003',1700753001.2577524,7
1229,0.0,0.0,0.0,b'111',x2-u,b'00001',1700753001.2704132,7
1230,0.0,0.0,0.0,b'111',x2-u,b'00005',1700753001.2704132,7
1231,0.0,0.0,0.0,b'111',x2-u,b'00002',1700753001.2820091,7
1232,0.0,0.0,0.0,b'111',x2-u,b'00004',1700753001.2820091,7
1233,0.0,0.0,0.0,b'111',x2-u,b'00010',1700753025.6476436,7
1234,0.0,0.0,0.0,b'111',x2-u,b'00006',1700753025.6476436,7
1235,0.0,0.0,0.0,b'111',x2-u,b'00012',1700753025.6476436,7
1236,0.0,0.0,0.0,b'111',x2-u,b'00009',1700753025.6476436,7
1237,0.0,0.0,0.0,b'111',x2-u,b'00003',1700753025.6476436,7
1238,0.0,0.0,0.0,b'111',x2-u,b'00011',1700753025.6476436,7
1239,0.0,0.0,0.0,b'111',x2-u,b'00001',1700753025.66034,7
1240,0.0,0.0,0.0,b'111',x2-u,b'00005',1700753025.66034,7
1241,0.0,0.0,0.0,b'111',x2-u,b'00004',1700753025.6740398,7
1242,0.0,0.0,0.0,b'111',x2-u,b'00002',1700753025.6740398,7
1243,0.0,0.0,0.0,b'111',x2-u,b'00007',1700753025.683802,7
1244,0.0,0.0,0.0,b'111',x2-u,b'00012',1700753054.0702856,7
1245,0.0,0.0,0.0,b'111',x2-u,b'00006',1700753054.0702856,7
1246,0.0,0.0,0.0,b'111',x2-u,b'00009',1700753054.0702856,7
1247,0.0,0.0,0.0,b'111',x2-u,b'00011',1700753054.0702856,7
1248,0.0,0.0,0.0,b'111',x2-u,b'00005',1700753054.082167,7
1249,0.0,0.0,0.0,b'111',x2-u,b'00001',1700753054.082167,7
1250,0.0,0.0,0.0,b'111',x2-u,b'00010',1700753054.082167,7
1251,0.0,0.0,0.0,b'111',x2-u,b'00004',1700753054.09324,7
1252,0.0,0.0,0.0,b'111',x2-u,b'00003',1700753054.09324,7
1253,0.0,0.0,0.0,b'111',x2-u,b'00002',1700753054.09324,7
1254,0.0,0.0,0.0,b'111',x2-u,b'00007',1700753054.1041536,7
1255,0.0,0.0,0.0,b'111',x2-u,b'00006',1700753078.4492931,7
1256,0.0,0.0,0.0,b'111',x2-u,b'00011',1700753078.4492931,7
1257,0.0,0.0,0.0,b'111',x2-u,b'00005',1700753078.4492931,7
1258,0.0,0.0,0.0,b'111',x2-u,b'00012',1700753078.4492931,7
1259,0.0,0.0,0.0,b'111',x2-u,b'00009',1700753078.4492931,7
1260,0.0,0.0,0.0,b'111',x2-u,b'00001',1700753078.4743335,7
1261,0.0,0.0,0.0,b'111',x2-u,b'00004',1700753078.4743335,7
1262,0.0,0.0,0.0,b'111',x2-u,b'00010',1700753078.4743335,7
1263,0.0,0.0,0.0,b'111',x2-u,b'00002',1700753078.4743335,7
1264,0.0,0.0,0.0,b'111',x2-u,b'00003',1700753078.4743335,7
1265,0.0,0.0,0.0,b'111',x2-u,b'00007',1700753078.4856896,7
1266,0.0,0.0,0.0,b'111',x2-u,b'00009',1700753106.8583622,7
1267,0.0,0.0,0.0,b'111',x2-u,b'00003',1700753106.8583622,7
1268,0.0,0.0,0.0,b'111',x2-u,b'00012',1700753106.8583622,7
1269,0.0,0.0,0.0,b'111',x2-u,b'00011',1700753106.8583622,7
1270,0.0,0.0,0.0,b'111',x2-u,b'00006',1700753106.8583622,7
1271,0.0,0.0,0.0,b'111',x2-u,b'00005',1700753106.8583622,7
1272,0.0,0.0,0.0,b'111',x2-u,b'00001',1700753106.871587,7
1273,0.0,0.0,0.0,b'111',x2-u,b'00002',1700753106.8835614,7
1274,0.0,0.0,0.0,b'111',x2-u,b'00004',1700753106.8835614,7
1275,0.0,0.0,0.0,b'111',x2-u,b'00010',1700753106.8835614,7
1276,0.0,0.0,0.0,b'111',x2-u,b'00007',1700753106.8949742,7
1277,0.0,0.0,0.0,b'111',x2-u,b'00012',1700753131.2462752,7
1278,0.0,0.0,0.0,b'111',x2-u,b'00005',1700753131.2462752,7
1279,0.0,0.0,0.0,b'111',x2-u,b'00011',1700753131.2462752,7
1280,0.0,0.0,0.0,b'111',x2-u,b'00006',1700753131.2462752,7
1281,0.0,0.0,0.0,b'111',x2-u,b'00003',1700753131.2462752,7
1282,0.0,0.0,0.0,b'111',x2-u,b'00009',1700753131.2462752,7
1283,0.0,0.0,0.0,b'111',x2-u,b'00001',1700753135.2871048,7
1284,0.0,0.0,0.0,b'111',x2-u,b'00004',1700753135.3024678,7
1285,0.0,0.0,0.0,b'111',x2-u,b'00010',1700753135.3024678,7
1286,0.0,0.0,0.0,b'111',x2-u,b'00002',1700753135.3024678,7
1287,0.0,0.0,0.0,b'111',x2-u,b'00007',1700753135.3147995,7
1288,0.0,0.0,0.0,b'111',x2-u,b'00012',1700753163.7069564,7
1289,0.0,0.0,0.0,b'111',x2-u,b'00006',1700753163.7069564,7
1290,0.0,0.0,0.0,b'111',x2-u,b'00009',1700753163.7069564,7
1291,0.0,0.0,0.0,b'111',x2-u,b'00005',1700753163.7069564,7
1292,0.0,0.0,0.0,b'111',x2-u,b'00011',1700753163.7069564,7
1293,0.0,0.0,0.0,b'111',x2-u,b'00001',1700753163.7217767,7
1294,0.0,0.0,0.0,b'111',x2-u,b'00003',1700753163.7217767,7
1295,0.0,0.0,0.0,b'111',x2-u,b'00004',1700753163.735566,7
1296,0.0,0.0,0.0,b'111',x2-u,b'00010',1700753163.735566,7
1297,0.0,0.0,0.0,b'111',x2-u,b'00008',1700753163.735566,7
1298,0.0,0.0,0.0,b'111',x2-u,b'00002',1700753163.735566,7
1299,0.0,0.0,0.0,b'111',x2-u,b'00007',1700753163.747808,7
1300,0.0,0.0,0.0,b'111',x2-u,b'00009',1700753192.14867,7
1301,0.0,0.0,0.0,b'111',x2-u,b'00006',1700753192.14867,7
1302,0.0,0.0,0.0,b'111',x2-u,b'00012',1700753192.14867,7
1303,0.0,0.0,0.0,b'111',x2-u,b'00011',1700753192.14867,7
1304,0.0,0.0,0.0,b'111',x2-u,b'00005',1700753192.14867,7
1305,0.0,0.0,0.0,b'111',x2-u,b'00003',1700753192.1636229,7
1306,0.0,0.0,0.0,b'111',x2-u,b'00001',1700753192.1636229,7
1307,0.0,0.0,0.0,b'111',x2-u,b'00008',1700753192.1762793,7
1308,0.0,0.0,0.0,b'111',x2-u,b'00002',1700753192.1762793,7
1309,0.0,0.0,0.0,b'111',x2-u,b'00004',1700753192.1762793,7
1310,0.0,0.0,0.0,b'111',x2-u,b'00010',1700753192.1762793,7
1311,0.0,0.0,0.0,b'111',x2-u,b'00007',1700753192.188918,7
1312,0.0,0.0,0.0,b'111',x2-u,b'00012',1700753220.6094544,7
1313,0.0,0.0,0.0,b'111',x2-u,b'00009',1700753220.6094544,7
1314,0.0,0.0,0.0,b'111',x2-u,b'00011',1700753220.6094544,7
1315,0.0,0.0,0.0,b'111',x2-u,b'00005',1700753220.6094544,7
1316,0.0,0.0,0.0,b'111',x2-u,b'00001',1700753220.6244843,7
1317,0.0,0.0,0.0,b'111',x2-u,b'00003',1700753220.6244843,7
1318,0.0,0.0,0.0,b'111',x2-u,b'00008',1700753220.6388154,7
1319,0.0,0.0,0.0,b'111',x2-u,b'00002',1700753220.6388154,7
1320,0.0,0.0,0.0,b'111',x2-u,b'00006',1700753220.6388154,7
1321,0.0,0.0,0.0,b'111',x2-u,b'00010',1700753220.6388154,7
1322,0.0,0.0,0.0,b'111',x2-u,b'00004',1700753220.6388154,7
1323,0.0,0.0,0.0,b'111',x2-u,b'00007',1700753220.6517472,7
1324,0.0,0.0,0.0,b'111',x2-u,b'00003',1700753249.0966349,7
1325,0.0,0.0,0.0,b'111',x2-u,b'00004',1700753249.0966349,7
1326,0.0,0.0,0.0,b'111',x2-u,b'00006',1700753249.0966349,7
1327,0.0,0.0,0.0,b'111',x2-u,b'00009',1700753249.0966349,7
1328,0.0,0.0,0.0,b'111',x2-u,b'00012',1700753249.0966349,7
1329,0.0,0.0,0.0,b'111',x2-u,b'00011',1700753249.0966349,7
1330,0.0,0.0,0.0,b'111',x2-u,b'00005',1700753249.112425,7
1331,0.0,0.0,0.0,b'111',x2-u,b'00001',1700753249.112425,7
1332,0.0,0.0,0.0,b'111',x2-u,b'00008',1700753249.1257932,7
1333,0.0,0.0,0.0,b'111',x2-u,b'00002',1700753249.1257932,7
1334,0.0,0.0,0.0,b'111',x2-u,b'00010',1700753249.1257932,7
1335,0.0,0.0,0.0,b'111',x2-u,b'00007',1700753249.1383777,7
1336,0.0,0.0,0.0,b'111',x2-u,b'00001',1700744640.9942849,1
1337,0.0,0.0,0.0,b'111',x2-u,b'00002',1700744640.9942849,1
1338,0.0,0.0,0.0,b'111',x2-u,b'00012',1700744640.9942849,1
1339,0.0,0.0,0.0,b'111',x2-u,b'00010',1700744640.9942849,1
1340,0.0,0.0,0.0,b'111',x2-u,b'00003',1700744640.9942849,1
1341,0.0,0.0,0.0,b'111',x2-u,b'00003',1700744641.1037123,1
1342,0.0,0.0,0.0,b'111',x2-u,b'00005',1700744641.1037123,1
1343,0.0,0.0,0.0,b'111',x2-u,b'00004',1700744641.1692371,1
1344,0.0,0.0,0.0,b'111',x2-u,b'00006',1700744641.1692371,1
1345,0.0,0.0,0.0,b'111',x2-u,b'00007',1700744641.1692371,1
1346,0.0,0.0,0.0,b'111',x2-u,b'00011',1700744641.1692371,1
1347,0.0,0.0,0.0,b'111',x2-u,b'00009',1700744641.1692371,1
1348,0.0,0.0,0.0,b'111',x2-u,b'00002',1700744665.3380282,1
1349,0.0,0.0,0.0,b'111',x2-u,b'00003',1700744665.3380282,1
1350,0.0,0.0,0.0,b'111',x2-u,b'00012',1700744665.3380282,1
1351,0.0,0.0,0.0,b'111',x2-u,b'00001',1700744665.3380282,1
1352,0.0,0.0,0.0,b'111',x2-u,b'00010',1700744665.3380282,1
1353,0.0,0.0,0.0,b'111',x2-u,b'00006',1700744665.3468423,1
1354,0.0,0.0,0.0,b'111',x2-u,b'00007',1700744665.3468423,1
1355,0.0,0.0,0.0,b'111',x2-u,b'00009',1700744665.3468423,1
1356,0.0,0.0,0.0,b'111',x2-u,b'00004',1700744665.3468423,1
1357,0.0,0.0,0.0,b'111',x2-u,b'00011',1700744665.3468423,1
1358,0.0,0.0,0.0,b'111',x2-u,b'00005',1700744665.3468423,1
1359,0.0,0.0,0.0,b'111',x2-u,b'00010',1700744693.6515293,1
1360,0.0,0.0,0.0,b'111',x2-u,b'00003',1700744693.6515293,1
1361,0.0,0.0,0.0,b'111',x2-u,b'00001',1700744693.6515293,1
1362,0.0,0.0,0.0,b'111',x2-u,b'00002',1700744693.6515293,1
1363,0.0,0.0,0.0,b'111',x2-u,b'00007',1700744693.6602318,1
1364,0.0,0.0,0.0,b'111',x2-u,b'00011',1700744693.6602318,1
1365,0.0,0.0,0.0,b'111',x2-u,b'00005',1700744693.6602318,1
1366,0.0,0.0,0.0,b'111',x2-u,b'00012',1700744693.6602318,1
1367,0.0,0.0,0.0,b'111',x2-u,b'00006',1700744693.6602318,1
1368,0.0,0.0,0.0,b'111',x2-u,b'00009',1700744693.6602318,1
1369,0.0,0.0,0.0,b'111',x2-u,b'00004',1700744693.6602318,1
1370,0.0,0.0,0.0,b'111',x2-u,b'00003',1700744721.9490812,1
1371,0.0,0.0,0.0,b'111',x2-u,b'00001',1700744721.9490812,1
1372,0.0,0.0,0.0,b'111',x2-u,b'00002',1700744721.9490812,1
1373,0.0,0.0,0.0,b'111',x2-u,b'00010',1700744721.9490812,1
1374,0.0,0.0,0.0,b'111',x2-u,b'00003',1700744721.959165,1
1375,0.0,0.0,0.0,b'111',x2-u,b'00007',1700744721.959165,1
1376,0.0,0.0,0.0,b'111',x2-u,b'00005',1700744721.959165,1
1377,0.0,0.0,0.0,b'111',x2-u,b'00011',1700744721.959165,1
1378,0.0,0.0,0.0,b'111',x2-u,b'00012',1700744721.959165,1
1379,0.0,0.0,0.0,b'111',x2-u,b'00006',1700744721.959165,1
1380,0.0,0.0,0.0,b'111',x2-u,b'00009',1700744721.959165,1
1381,0.0,0.0,0.0,b'111',x2-u,b'00004',1700744721.959165,1
1382,0.0,0.0,0.0,b'111',x2-u,b'00001',1700744746.280511,1
1383,0.0,0.0,0.0,b'111',x2-u,b'00002',1700744746.280511,1
1384,0.0,0.0,0.0,b'111',x2-u,b'00010',1700744746.280511,1
1385,0.0,0.0,0.0,b'111',x2-u,b'00007',1700744746.290852,1
1386,0.0,0.0,0.0,b'111',x2-u,b'00006',1700744746.290852,1
1387,0.0,0.0,0.0,b'111',x2-u,b'00005',1700744746.290852,1
1388,0.0,0.0,0.0,b'111',x2-u,b'00004',1700744746.290852,1
1389,0.0,0.0,0.0,b'111',x2-u,b'00012',1700744746.290852,1
1390,0.0,0.0,0.0,b'111',x2-u,b'00009',1700744746.290852,1
1391,0.0,0.0,0.0,b'111',x2-u,b'00003',1700744746.290852,1
1392,0.0,0.0,0.0,b'111',x2-u,b'00011',1700744746.290852,1
1393,0.0,0.0,0.0,b'111',x2-u,b'00001',1700744774.6300428,1
1394,0.0,0.0,0.0,b'111',x2-u,b'00002',1700744774.6300428,1
1395,0.0,0.0,0.0,b'111',x2-u,b'00012',1700744774.6300428,1
1396,0.0,0.0,0.0,b'111',x2-u,b'00010',1700744774.6300428,1
1397,0.0,0.0,0.0,b'111',x2-u,b'00012',1700744774.6403222,1
1398,0.0,0.0,0.0,b'111',x2-u,b'00011',1700744774.6403222,1
1399,0.0,0.0,0.0,b'111',x2-u,b'00009',1700744774.6403222,1
1400,0.0,0.0,0.0,b'111',x2-u,b'00003',1700744774.6403222,1
1401,0.0,0.0,0.0,b'111',x2-u,b'00004',1700744774.6403222,1
1402,0.0,0.0,0.0,b'111',x2-u,b'00006',1700744774.6403222,1
1403,0.0,0.0,0.0,b'111',x2-u,b'00005',1700744774.6403222,1
1404,0.0,0.0,0.0,b'111',x2-u,b'00007',1700744774.6403222,1
1405,0.0,0.0,0.0,b'111',x2-u,b'00012',1700744803.001711,1
1406,0.0,0.0,0.0,b'111',x2-u,b'00001',1700744803.0121884,1
1407,0.0,0.0,0.0,b'111',x2-u,b'00010',1700744803.0121884,1
1408,0.0,0.0,0.0,b'111',x2-u,b'00002',1700744803.0121884,1
1409,0.0,0.0,0.0,b'111',x2-u,b'00007',1700744803.0231843,1
1410,0.0,0.0,0.0,b'111',x2-u,b'00012',1700744803.0231843,1
1411,0.0,0.0,0.0,b'111',x2-u,b'00005',1700744803.0231843,1
1412,0.0,0.0,0.0,b'111',x2-u,b'00006',1700744803.0231843,1
1413,0.0,0.0,0.0,b'111',x2-u,b'00011',1700744803.0231843,1
1414,0.0,0.0,0.0,b'111',x2-u,b'00003',1700744803.0231843,1
1415,0.0,0.0,0.0,b'111',x2-u,b'00004',1700744803.0231843,1
1416,0.0,0.0,0.0,b'111',x2-u,b'00009',1700744803.0231843,1
1417,0.0,0.0,0.0,b'111',x2-u,b'00003',1700744827.3648684,1
1418,0.0,0.0,0.0,b'111',x2-u,b'00010',1700744827.3648684,1
1419,0.0,0.0,0.0,b'111',x2-u,b'00001',1700744827.3648684,1
1420,0.0,0.0,0.0,b'111',x2-u,b'00002',1700744827.3648684,1
1421,0.0,0.0,0.0,b'111',x2-u,b'00009',1700744827.376144,1
1422,0.0,0.0,0.0,b'111',x2-u,b'00007',1700744827.376144,1
1423,0.0,0.0,0.0,b'111',x2-u,b'00004',1700744827.376144,1
1424,0.0,0.0,0.0,b'111',x2-u,b'00005',1700744827.376144,1
1425,0.0,0.0,0.0,b'111',x2-u,b'00012',1700744827.376144,1
